outcome,component,event_time,att,se,ci_lower,ci_upper,ci_crosses_zero,period
Gini_SWIID,heritage_Tax.Burden,-13,-0.04657802620498191,0.08818275749921291,-0.2194162309034392,0.12626017849347537,TRUE,pre_treatment
Gini_SWIID,heritage_Tax.Burden,-12,-0.18882735187995875,0.07953567653774567,-0.34471727789394024,-0.032937425865977255,FALSE,pre_treatment
Gini_SWIID,heritage_Tax.Burden,-11,-0.5470071368222569,0.5107292905666616,-1.5480365463329135,0.4540222726883998,TRUE,pre_treatment
Gini_SWIID,heritage_Tax.Burden,-10,-0.44204316608257527,0.37489327044728,-1.1768339761592441,0.29274764399409353,TRUE,pre_treatment
Gini_SWIID,heritage_Tax.Burden,-9,0.07841200238890009,0.2901069520806813,-0.49019762368923525,0.6470216284670355,TRUE,pre_treatment
Gini_SWIID,heritage_Tax.Burden,-8,0.035970447504291465,0.05827859104929842,-0.07825559095233342,0.15019648596091636,TRUE,pre_treatment
Gini_SWIID,heritage_Tax.Burden,-7,-0.07242280411942442,0.08556895663480656,-0.24013795912364527,0.09529235088479643,TRUE,pre_treatment
Gini_SWIID,heritage_Tax.Burden,-6,1.2744150891406456,0.599542283199022,0.09931221407056245,2.4495179642107288,FALSE,pre_treatment
Gini_SWIID,heritage_Tax.Burden,-5,0.020266933816405437,0.10299551974512137,-0.18160428488403246,0.22213815251684332,TRUE,pre_treatment
Gini_SWIID,heritage_Tax.Burden,-4,0.1551284752281844,0.21355450525100944,-0.2634383550637941,0.5736953055201629,TRUE,pre_treatment
Gini_SWIID,heritage_Tax.Burden,-3,0.00794602490143804,0.05735843049988079,-0.1044764988783283,0.12036854868120439,TRUE,pre_treatment
Gini_SWIID,heritage_Tax.Burden,-2,0.00879038508730739,0.08332033332746488,-0.15451746823452378,0.17209823840913857,TRUE,pre_treatment
Gini_SWIID,heritage_Tax.Burden,-1,-0.11937360037158598,0.1932821873474729,-0.49820668757263287,0.25945948682946096,TRUE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-22,-0.5226621417797898,0.28413424739107707,-1.0795652666663007,0.0342409831067213,TRUE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-21,-0.21751757306696476,0.1624100037596521,-0.5358411804358828,0.10080603430195331,TRUE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-20,-0.06399572649572227,0.20934051404594997,-0.4743031340257842,0.3463116810343397,TRUE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-19,-0.19206848357791922,0.07989630026752953,-0.34866523210227707,-0.035471735053561354,FALSE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-18,-0.2435185185185194,0.1865455260527109,-0.6091477495818327,0.12211071254479394,TRUE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-17,0.4102177506589266,0.3569212305551014,-0.2893478612290721,1.1097833625469253,TRUE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-16,0.15049638303958998,0.23106415838391675,-0.3023893673928868,0.6033821334720668,TRUE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-15,-0.4366240955060483,0.3616495874441366,-1.145457286896556,0.2722090958844594,TRUE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-14,-0.8503118681926397,0.8619851984959465,-2.5398028572446947,0.8391791208594154,TRUE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-13,-0.2047232954700066,0.09960603584730576,-0.3999511257307259,-0.00949546520928729,FALSE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-12,-0.093224163188704,0.08070245972476425,-0.25140098424924195,0.06495265787183394,TRUE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-11,-0.10338964621295386,0.07833438043618307,-0.2569250318678727,0.050145739441964945,TRUE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-10,0.07664488007994555,0.20873515287924208,-0.3324760195633689,0.48576577972325996,TRUE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-9,0.12448022681800926,0.12230691556261115,-0.11524132768470861,0.3642017813207271,TRUE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-8,0.2385398864374044,0.3708336668722368,-0.4882941006321797,0.9653738735069886,TRUE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-7,0.14944718785871908,0.1272648507498005,-0.09999191961088993,0.3988862953283281,TRUE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-6,0.4435633665689022,0.34287726931528817,-0.22847608128906255,1.115602814426867,TRUE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-5,0.2366753231197065,0.5344553469172197,-0.8108571568380443,1.2842078030774573,TRUE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-4,0.014121599465391937,0.2344406068907315,-0.4453819900404418,0.4736251889712257,TRUE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-3,-0.08909448945326881,0.11692801495008998,-0.31827339875544514,0.14008441984890754,TRUE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-2,-0.14503772764446954,0.08671147009331626,-0.3149922090273694,0.02491675373843033,TRUE,pre_treatment
Gini_SWIID,heritage_Trade.Freedom,-1,-0.17351928494911778,0.1185615302782108,-0.40589988429441093,0.058861314396175396,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-26,0.14630566374553716,0.11027114420450536,-0.06982577889529334,0.36243710638636767,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-25,0.038057581357762105,0.09329972642578557,-0.14480988243677761,0.22092504515230182,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-24,-0.03964693655905923,0.07766060763402718,-0.1918617275217525,0.11256785440363404,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-23,-0.043047306069458106,0.07307182242942417,-0.1862680780311295,0.10017346589221326,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-22,-0.0949007263651522,0.10788018122104032,-0.3063458815583912,0.1165444288280868,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-21,-0.05654183811288753,0.0948242303578021,-0.24239732961417965,0.12931365338840461,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-20,0.09935204504824748,0.08126021333086603,-0.059917973080249945,0.2586220631767449,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-19,0.022449369664559394,0.06836807726402999,-0.1115520617729394,0.1564508011020582,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-18,-0.08012338229310939,0.08210291643764896,-0.24104509851090133,0.08079833392468255,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-17,0.050871314686122736,0.06757880794153015,-0.08158314887927634,0.18332577825152183,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-16,-0.07849746045948555,0.05875364760055039,-0.19365460975656432,0.03665968883759321,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-15,-0.04865816293411207,0.07943467501900352,-0.20435012597135896,0.10703380010313482,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-14,0.010827204940295758,0.07654039178640913,-0.13919196296106612,0.16084637284165765,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-13,0.08961346281965912,0.06728762667136168,-0.042270285456209755,0.221497211095528,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-12,0.047953856972844176,0.05341867837003747,-0.056746752632429266,0.15265446657811763,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-11,0.125543449233563,0.06253057235208836,0.0029835274234698145,0.2481033710436562,FALSE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-10,-0.01098275675534526,0.08213372558932529,-0.17196485891042282,0.14999934539973228,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-9,-0.013991831656388594,0.06219810305373381,-0.13590011364170687,0.10791645032892967,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-8,-1.8570525632488605e-4,0.06376645293692179,-0.1251679530126916,0.12479654250004182,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-7,0.03710798036351843,0.05027055245511097,-0.061422302448499076,0.13563826317553593,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-6,-0.039653855700021064,0.07886977686769236,-0.19423861836069808,0.11493090696065597,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-5,0.10574850465989706,0.05520636784810705,-0.00245597632239275,0.21395298564218687,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-4,0.09879595369468806,0.05348883228959919,-0.006042157592926353,0.20363406498230247,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-3,0.03831197353982157,0.05023943674436381,-0.060157322479131504,0.13678126955877465,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-2,-0.08162683729772333,0.07158083611727584,-0.22192527608758397,0.05867160149213732,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_FreeTrade,-1,0.021965858332946807,0.04662703734053789,-0.06942313485450746,0.11335485152040106,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-23,0.04718701095461645,0.11278964317310826,-0.17388068966467574,0.2682547115739086,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-22,-0.18309598330725013,0.19285069801129862,-0.5610833514093954,0.19489138479489515,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-21,-0.12992859937402212,0.19387826192771565,-0.5099299927523449,0.25007279400430055,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-20,0.14859154929577453,0.13914799744372613,-0.12413852569392866,0.4213216242854777,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-19,-0.0015915982003134477,0.08816999996125582,-0.17440479812437487,0.17122160172374795,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-18,-0.053738914971309976,0.0691005146458018,-0.1891759236770815,0.08169809373446155,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-17,1.1824030603428638e-4,0.05795264288742712,-0.11346893975332285,0.11370542036539143,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-16,-0.06404913275952022,0.0659165326234279,-0.1932455367014389,0.06514727118239848,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-15,-0.10760837245696393,0.06228398772191546,-0.22968498839191823,0.014468243477990361,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-14,-0.02823204660059116,0.112125917962399,-0.24799884580689321,0.19153475260571087,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-13,-0.07297873097168898,0.06742126900313274,-0.20512441821782912,0.05916695627445116,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-12,0.02490907668231659,0.06225929725224925,-0.09711914593209194,0.1469372992967251,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-11,0.0522460052713941,0.07219042814304408,-0.08924723388897228,0.1937392444317605,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-10,0.040216040688575955,0.051221058305050075,-0.060177233589322185,0.1406093149664741,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-9,-0.0273403705710045,0.07222965635220802,-0.1689104970213322,0.11422975587932321,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-8,0.015691198472888322,0.061338158191088746,-0.10453159158164563,0.13591398852742226,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-7,0.021844439653795827,0.04955418305400757,-0.075281759132059,0.11897063843965067,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-6,-0.028918473805797786,0.060322199267639244,-0.1471499843703707,0.08931303675877512,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-5,0.14770346050275632,0.07270704991741503,0.005197642664622859,0.2902092783408898,FALSE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-4,0.06667954926757745,0.05645052061654426,-0.043963471140849295,0.17732256967600418,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-3,0.018386255974284147,0.06784327018179344,-0.11458655358203099,0.15135906553059927,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-2,0.10353143636594338,0.04892833155958214,0.007631906509162373,0.19943096622272438,FALSE,pre_treatment
Income_share_bottom50_WID,fraser_LegalSystem,-1,-0.014113920258286472,0.05662563056443605,-0.12510015616458112,0.09687231564800818,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-26,0.07445833333333313,0.0731706903538394,-0.06895621976019209,0.21787288642685834,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-25,0.07037499999999997,0.055996032540183635,-0.03937722377875996,0.1801272237787599,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-24,0.098875,0.06257971301673473,-0.023781237512800077,0.22153123751280007,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-23,-0.008250000000000689,0.0659433667999695,-0.1374989989279409,0.12099899892793951,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-22,0.09487037037037031,0.05218991995358169,-0.00742187273864979,0.1971626134793904,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-21,0.06075077160493769,0.09427772419170337,-0.12403356781080091,0.2455351110206763,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-20,0.120655202821869,0.08488646083278083,-0.04572226041038141,0.2870326660541194,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-19,0.1452141203703704,0.08832564742860526,-0.027904148589695893,0.3183323893304367,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-18,-0.024817620650953838,0.07586123365877827,-0.17350563862215923,0.12387039732025157,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-17,-0.11120085470085515,0.14038241550105246,-0.38635038908291797,0.16394867968120763,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-16,-0.7874327160493831,1.176883540370979,-3.094124455176502,1.5192590230777356,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-15,0.06346662808642055,0.08112073451431859,-0.09553001156164388,0.222463267734485,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-14,-0.03209564751826705,0.14865174315904317,-0.32345306410999164,0.25926176907345755,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-13,0.11437725765889321,0.13113285992838994,-0.14264314780075105,0.3713976631185375,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-12,0.299313161375662,0.287991783600544,-0.26515073448140425,0.8637770572327282,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-11,0.009934502125075897,0.06867374915815727,-0.12466604622491236,0.14453505047506415,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-10,0.13003117766203695,0.07006142996975645,-0.007289225078685679,0.2673515804027596,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-9,-0.09074901620370379,0.07777676133775142,-0.24319146842569658,0.061693436018289,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-8,0.08979069107421597,0.0515251216040394,-0.01119854726970125,0.1907799294181332,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-7,-0.018300051440329174,0.05755306908440438,-0.13110406684576176,0.09450396396510341,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-6,0.10876809616634142,0.0713241447571824,-0.031027227557736098,0.24856341989041894,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-5,0.09870019777058628,0.0688859550890642,-0.03631627420397954,0.2337166697451521,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-4,0.06228428023492771,0.05652287358737198,-0.04850055199632137,0.1730691124661768,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-3,0.08335651144672168,0.06705599463943653,-0.0480732380465739,0.21478626094001727,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-2,0.09605817751408367,0.04897149381120607,7.404964411977799e-5,0.19204230538404757,FALSE,pre_treatment
Income_share_bottom50_WID,fraser_Regulation,-1,0.07955118063046877,0.06966920831585066,-0.05700046766859852,0.21610282892953608,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-25,0.6575942915392462,0.06322796232667068,0.5336674853789717,0.7815210976995207,FALSE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-24,0.6456481481481501,0.053425286219142935,0.54093458715863,0.7503617091376702,FALSE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-23,0.1882407407407399,0.0636321584881763,0.06352171010391436,0.3129597713775655,FALSE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-22,0.01472307169555054,0.051846320558323784,-0.08689571659876408,0.11634185998986515,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-21,-0.7342510476837706,0.32423833860755846,-1.369758191354585,-0.09874390401295596,FALSE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-20,-0.12761569826707567,0.4615237238491872,-1.0322021970114825,0.7769708004773312,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-19,0.21214540556283637,0.12752346261749847,-0.03780058116746063,0.46209139229313334,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-18,0.1959677624872587,0.1943799724511154,-0.1850169835169275,0.5769525084914449,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-17,0.04441157636111775,0.1711924244586903,-0.2911255755779152,0.3799487283001507,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-16,0.186893825827987,0.11846058977185289,-0.04528893012484467,0.41907658178081864,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-15,-0.15095887654917106,0.2719468844967602,-0.683974770162821,0.3820570170644789,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-14,-0.1457037886510365,0.12717932455837141,-0.3949752647854445,0.10356768748337147,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-13,0.005593510023784901,0.08035785057454194,-0.1519078771023173,0.16309489714988712,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-12,0.006197692046315952,0.07897878172301384,-0.14860072013079118,0.1609961042234231,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-11,0.14692881413523606,0.1962892119766607,-0.23779804133901888,0.531655669609491,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-10,0.04187260327168578,0.07565903202388852,-0.10641909949513571,0.19016430603850726,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-9,-0.11061172438941504,0.14850644158698864,-0.40168434989991275,0.1804609011210827,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-8,0.10259063880394151,0.10269932671827063,-0.09870004156386891,0.30388131917175193,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-7,0.10827266677992989,0.05849414574720469,-0.006375858884591301,0.22292119244445108,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-6,0.046808567324622345,0.06307204142245094,-0.0768126338633815,0.1704297685126262,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-5,0.06640511949258109,0.04304941492124726,-0.017971733753063546,0.15078197273822572,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-4,-0.017512277721145993,0.051256358274420946,-0.11797473993901104,0.08295018449671905,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-3,0.010030592366066283,0.049037067646605634,-0.08608206022128076,0.10614324495341332,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-2,0.027753584777437994,0.05321287110039793,-0.07654364257934193,0.13205081213421793,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SizeGov,-1,0.11500897043832829,0.056367177505454405,0.004529302527637655,0.22548863834901894,FALSE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-24,0.036447230929989284,0.07549873913732331,-0.11153029777916443,0.18442475963914298,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-23,0.04966039707419018,0.051329046791103936,-0.05094453463637354,0.1502653287847539,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-22,-0.11291327063740816,0.18781529091065222,-0.48103124082228654,0.25520469954747016,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-21,-0.1695576454197145,0.2333085899435696,-0.6268424817091109,0.2877271908696819,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-20,-0.16768794264483924,0.126699553091776,-0.4160190667047202,0.0806431814150417,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-19,-0.061979928596307396,0.10199540301646709,-0.26189091850858287,0.1379310613159681,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-18,0.17575681382793415,0.164589552875759,-0.14683870980855349,0.49835233746442176,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-17,0.07528561476837317,0.07458903321560882,-0.07090889033422013,0.22148011987096647,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-16,0.04827142110762794,0.17435754332484682,-0.2934693638090718,0.3900122060243277,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-15,0.22260088204560832,0.1289543308435428,-0.030149606407735535,0.47535137049895215,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-14,-0.23681911479325277,0.1682438869601968,-0.5665771332352385,0.09293890364873295,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-13,-0.052368196067255735,0.10825536953361131,-0.2645487203531339,0.15981232821862243,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-12,0.08745436105476646,0.12288173821640534,-0.15339384584938798,0.32830256795892093,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-11,0.06855202773306218,0.08987133567830051,-0.1075957901964068,0.24469984566253117,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-10,-0.16025992685475435,0.3649135857603285,-0.8754905549449982,0.5549707012354895,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-9,0.08236267455115394,0.05678625249139542,-0.02893838033198108,0.19366372943428894,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-8,-0.015518524220032859,0.11702282866837344,-0.2448832684100448,0.21384621996997907,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-7,0.12073079937304075,0.08091270458456755,-0.03785810161271165,0.27931970035879317,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-6,0.23840632591024444,0.20721204876135377,-0.16772928966200892,0.6445419414824978,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-5,0.07229806143329827,0.07517329153896116,-0.075041589983065607,0.21963771284966216,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-4,0.03975350215517243,0.05035443349621691,-0.058941187497412714,0.13844819180775758,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-3,0.07801792167363292,0.07385882264166926,-0.06674537070403883,0.22278121405130466,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-2,0.07723501175548596,0.08373906634182747,-0.0868935582744959,0.2413635817854678,TRUE,pre_treatment
Income_share_bottom50_WID,fraser_SoundMoney,-1,0.14832285680076623,0.04701576696789001,0.056171953543701816,0.24047376005783067,FALSE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-26,-0.10465384615384783,0.18931062612286675,-0.47570267335466665,0.266394981046971,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-25,-0.1850615384615377,0.19694168501504675,-0.5710672410910294,0.20094416416795394,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-24,-0.1839887179487183,0.17315282223240433,-0.5233682495242308,0.1553908136267942,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-23,0.019430288461538697,0.14871727072049015,-0.272055562150622,0.3109161390736994,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-22,0.12849829059829043,0.16599405013804364,-0.1968500476722751,0.45384662886885596,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-21,0.18304129554655887,0.1938341155766767,-0.19687357098372746,0.5629561620768452,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-20,0.26303531468531444,0.20187914630219617,-0.13264781206699006,0.6587184414376189,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-19,0.03125669515669558,0.09497425221221786,-0.15489283917925142,0.21740622949264257,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-18,-0.028911538461538794,0.1064506928926987,-0.23755489653122824,0.17973181960815066,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-17,0.0321487179487179,0.09057378159590082,-0.1453758939792477,0.2096733298766835,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-16,-0.07752538461538455,0.15380240080631397,-0.3789780901957599,0.2239273209649908,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-15,0.1652013133208255,0.14148499627759425,-0.11210927938325926,0.44251190602491025,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-14,0.053378396072013036,0.08821675169019913,-0.11952643724077727,0.22628322938480333,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-13,0.1074928475033737,0.08909478351244272,-0.06713292818101402,0.28211862318776143,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-12,-0.06636254728877668,0.06219693531926827,-0.1882685405145425,0.055543445936989136,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-11,0.03762006688963228,0.08229406127144122,-0.1236762932023925,0.19891642698165707,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-10,-0.10389245562130205,0.06788903969461098,-0.23695497342273958,0.029170062180135473,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-9,-0.07781508875739655,0.05680310429974195,-0.18914917318489077,0.033518995670097654,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-8,-0.02072571428571408,0.050466514301971487,-0.1196400823175782,0.07818865374615003,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-7,0.04604690934065941,0.04968857581433004,-0.05134269925542747,0.14343651793674628,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-6,0.03869048582995915,0.07937077384177375,-0.11687623089991739,0.1942572025598357,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-5,0.013398565840939172,0.0622789707688417,-0.10866821686599057,0.1354653485478689,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-4,0.028149450549450356,0.04983167802845813,-0.06952063838632758,0.12581953948522828,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-3,-0.02663360655737691,0.054329591883859205,-0.13311960664974096,0.07985239353498713,TRUE,pre_treatment
Income_share_bottom50_WID,heritage_Business.Freedom,-2,0.02662202233250578,0.056976179069373536,-0.08505128864346635,0.1382953333084779,TRUE,pre_treatment
